VEHICLE perennial2 FIELD CINEY_WHEEL_2 POS 1.288010 -2.064819 0.048706 ANGLES 0.007027 0.218703 0.041509 FOV 55.000000
VEHICLE perennial2 FIELD CINEY_BACK POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE perennial2 FIELD BUMPER POS 0.000000 2.348511 -0.110596 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE perennial2 FIELD AIM_FR POS 0.000000 -0.108154 1.417480 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE perennial2 FIELD CINEY_FAR_1 POS -2.209101 -5.251146 0.126465 ANGLES 0.118592 -0.218869 -0.308257 FOV 55.000000
VEHICLE perennial2 FIELD CINEY_FAR_2 POS 2.342268 -4.830864 1.606567 ANGLES -0.230443 0.182308 0.282934 FOV 55.000000
VEHICLE perennial2 FIELD CINEY_FAR_3 POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE perennial2 FIELD CINEY_FAR_4 POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE peyote FIELD BOOT_OPEN POS 0.244729 -1.746163 0.403707 ANGLES 0.524828 0.003204 2.802882 FOV 55.000000
VEHICLE peyote FIELD BONNET_FWD POS 0.000549 0.154724 0.897705 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE peyote FIELD BONNET_BWD POS -0.000488 -1.362060 0.762311 ANGLES -0.000274 0.000000 3.141540 FOV 55.000000
VEHICLE peyote FIELD CINEY_WHEEL POS -1.130299 0.346374 0.056152 ANGLES -0.056949 -0.000033 -0.109232 FOV 55.000000
VEHICLE peyote FIELD CINEY_UNDER POS -0.000494 0.077063 -0.183838 ANGLES -0.000098 -0.000023 -0.000051 FOV 55.000000
VEHICLE peyote FIELD CINEY_MISC_1 POS 0.006650 -1.765945 0.809616 ANGLES -0.224042 0.000087 0.000005 FOV 55.000000
VEHICLE peyote FIELD CINEY_MISC_2 POS -1.092495 -1.067749 0.750977 ANGLES -0.086954 0.280789 -0.502070 FOV 55.000000
VEHICLE peyote FIELD JACKED POS 0.152172 -0.101807 0.351563 ANGLES 0.177878 -0.000000 2.013420 FOV 55.000000
VEHICLE peyote FIELD BUSTED POS -0.551289 0.179565 0.711792 ANGLES -0.049659 -0.000000 2.677644 FOV 55.000000
VEHICLE peyote FIELD CARPHONE POS -0.403912 0.229614 0.791870 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE peyote FIELD BONNET_L POS -0.542758 -0.326538 0.808228 ANGLES -0.001467 0.000000 1.570676 FOV 55.000000
VEHICLE peyote FIELD BONNET_R POS 0.550951 -0.327400 0.808105 ANGLES -0.001277 -0.000029 -1.572432 FOV 55.000000
VEHICLE peyote FIELD CINEY_WHEEL_2 POS 1.160643 -2.022095 0.083130 ANGLES -0.130788 0.328072 0.055255 FOV 55.000000
VEHICLE peyote FIELD CINEY_BACK POS -1.033859 0.004883 0.797852 ANGLES -0.248481 0.166174 -2.846876 FOV 55.000000
VEHICLE peyote FIELD BUMPER POS 0.000000 2.162842 -0.038574 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE peyote FIELD AIM_FR POS -0.004753 -0.642212 1.234985 ANGLES -1.537705 0.000000 0.000000 FOV 55.000000
VEHICLE peyote FIELD CINEY_FAR_1 POS -2.334193 -4.407332 0.614552 ANGLES -0.134793 -0.191165 -0.369874 FOV 55.000000
VEHICLE peyote FIELD CINEY_FAR_2 POS 1.737323 -4.359401 1.264038 ANGLES -0.287525 0.191365 0.265185 FOV 55.000000
VEHICLE peyote FIELD CINEY_FAR_3 POS 1.478044 2.891369 0.093801 ANGLES 0.091790 -0.229559 2.434668 FOV 74.300003
VEHICLE peyote FIELD CINEY_FAR_4 POS -1.390172 3.949121 1.250172 ANGLES -0.293298 0.163467 -2.872824 FOV 55.000000
VEHICLE phantom FIELD BOOT_OPEN POS -1.543259 1.730188 1.777256 ANGLES -0.328322 0.000527 -3.135754 FOV 55.000000
VEHICLE phantom FIELD BONNET_FWD POS -0.008484 2.776855 1.637817 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE phantom FIELD BONNET_BWD POS -0.003922 0.043335 2.589600 ANGLES -0.000100 0.000000 -3.141590 FOV 55.000000
VEHICLE phantom FIELD CINEY_WHEEL POS -1.634078 1.711118 -0.328649 ANGLES -0.047984 0.000408 -0.064338 FOV 55.000000
VEHICLE phantom FIELD CINEY_UNDER POS 0.000956 1.334893 -0.793818 ANGLES 0.013426 -0.000457 0.000006 FOV 55.000000
VEHICLE phantom FIELD CINEY_MISC_1 POS 2.572810 -9.288632 1.486476 ANGLES -0.161706 -0.274610 0.118112 FOV 45.000000
VEHICLE phantom FIELD CINEY_MISC_2 POS 1.047619 0.495323 2.890664 ANGLES -0.328853 -0.006673 0.453261 FOV 55.000000
VEHICLE phantom FIELD JACKED POS -0.090703 2.249211 1.003253 ANGLES 0.391878 -0.011745 2.122634 FOV 55.000000
VEHICLE phantom FIELD BUSTED POS -0.475438 2.562256 1.424194 ANGLES 0.021510 0.000000 2.405241 FOV 55.000000
VEHICLE phantom FIELD CARPHONE POS -0.594246 2.726685 1.534668 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE phantom FIELD BONNET_L POS -0.808576 1.985636 1.574700 ANGLES 0.002060 -0.012015 1.572059 FOV 55.000000
VEHICLE phantom FIELD BONNET_R POS 0.813184 1.987002 1.579530 ANGLES 0.003165 0.014281 -1.569506 FOV 55.000000
VEHICLE phantom FIELD CINEY_WHEEL_2 POS 1.903011 -4.394409 -0.137817 ANGLES -0.007394 0.219616 0.116121 FOV 55.000000
VEHICLE phantom FIELD CINEY_BACK POS -1.673452 2.852417 1.614990 ANGLES -0.203049 0.182463 -2.979263 FOV 55.000000
VEHICLE phantom FIELD BUMPER POS -0.000172 4.506282 -0.552821 ANGLES 0.012104 -0.000820 -0.000004 FOV 55.000000
VEHICLE phantom FIELD AIM_FR POS 0.000702 2.105835 2.725098 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE phantom FIELD CINEY_FAR_1 POS -2.797267 -7.446673 -0.388095 ANGLES -0.009873 -0.239507 -0.283723 FOV 55.000000
VEHICLE phantom FIELD CINEY_FAR_2 POS 3.426003 -8.666138 2.743042 ANGLES -0.340265 0.200992 0.095232 FOV 55.000000
VEHICLE phantom FIELD CINEY_FAR_3 POS 2.223013 5.473526 -0.644963 ANGLES 0.294653 -0.254937 2.411299 FOV 74.300003
VEHICLE phantom FIELD CINEY_FAR_4 POS -3.240559 6.665125 2.494244 ANGLES -0.424115 0.216550 -2.589173 FOV 55.000000
VEHICLE pinnacle FIELD BOOT_OPEN POS 0.026403 -1.632984 0.318115 ANGLES 0.294578 -0.000275 3.070280 FOV 55.000000
VEHICLE pinnacle FIELD BONNET_FWD POS 0.005615 0.737671 0.684740 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE pinnacle FIELD BONNET_BWD POS 0.007324 -1.557983 0.745361 ANGLES 0.000017 -0.000000 3.141590 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_WHEEL POS -1.078961 0.133636 -0.092163 ANGLES -0.105094 0.000202 -0.044188 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_UNDER POS 0.009877 0.569227 -0.369629 ANGLES -0.000105 0.000218 -0.000045 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_MISC_1 POS 1.666340 -4.888198 0.829586 ANGLES -0.197591 -0.114532 0.251876 FOV 45.000000
VEHICLE pinnacle FIELD CINEY_MISC_2 POS -1.004289 -0.708862 0.601685 ANGLES -0.060775 0.093447 -0.162191 FOV 55.000000
VEHICLE pinnacle FIELD JACKED POS 0.046326 0.436646 0.276245 ANGLES 0.232372 0.000000 2.033927 FOV 55.000000
VEHICLE pinnacle FIELD BUSTED POS -0.587797 0.647827 0.579956 ANGLES -0.072828 0.000000 2.731588 FOV 55.000000
VEHICLE pinnacle FIELD CARPHONE POS -0.440075 0.903687 0.648071 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pinnacle FIELD BONNET_L POS -0.621510 0.197021 0.640991 ANGLES 0.001891 -0.000000 1.571857 FOV 55.000000
VEHICLE pinnacle FIELD BONNET_R POS 0.621971 0.197006 0.642721 ANGLES 0.001971 -0.000138 -1.571835 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_WHEEL_2 POS 1.141338 -1.734375 0.060059 ANGLES -0.015926 0.245109 0.121669 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_BACK POS -1.116970 0.550537 0.672485 ANGLES -0.259350 0.165524 -2.964540 FOV 55.000000
VEHICLE pinnacle FIELD BUMPER POS 0.000000 2.248901 -0.221313 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pinnacle FIELD AIM_FR POS 0.000000 -0.352783 1.162109 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_FAR_1 POS -2.324472 -4.265128 0.386353 ANGLES -0.127282 -0.183843 -0.370903 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_FAR_2 POS 1.923718 -4.033761 1.301270 ANGLES -0.290157 0.213951 0.339389 FOV 55.000000
VEHICLE pinnacle FIELD CINEY_FAR_3 POS 1.612155 2.878068 -0.132202 ANGLES 0.087987 -0.187646 2.402718 FOV 74.300003
VEHICLE pinnacle FIELD CINEY_FAR_4 POS -1.392812 3.883088 1.032227 ANGLES -0.296845 0.128398 -2.856826 FOV 55.000000
VEHICLE pmp600 FIELD BOOT_OPEN POS 0.144276 -1.467542 0.234354 ANGLES 0.433279 0.000712 3.030783 FOV 55.000000
VEHICLE pmp600 FIELD BONNET_FWD POS 0.000015 0.823486 0.680298 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pmp600 FIELD BONNET_BWD POS -0.000462 -1.527588 0.780762 ANGLES -0.000094 0.000000 -3.141542 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_WHEEL POS -1.081431 -0.025111 -0.095703 ANGLES 0.020615 0.000094 -0.113893 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_UNDER POS 0.009334 0.559204 -0.432861 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_MISC_1 POS 1.000271 -4.850800 1.077142 ANGLES -0.218665 -0.138915 0.089139 FOV 45.000000
VEHICLE pmp600 FIELD CINEY_MISC_2 POS -0.810820 -0.357910 0.613403 ANGLES -0.228055 0.050289 -0.312371 FOV 55.000000
VEHICLE pmp600 FIELD JACKED POS 0.187862 0.532104 0.224976 ANGLES 0.136121 -0.000000 2.022714 FOV 55.000000
VEHICLE pmp600 FIELD BUSTED POS -0.545205 0.740967 0.537109 ANGLES -0.062480 -0.000000 2.725033 FOV 55.000000
VEHICLE pmp600 FIELD CARPHONE POS -0.416538 1.091919 0.592896 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pmp600 FIELD BONNET_L POS -0.506170 0.246582 0.613647 ANGLES 0.000191 -0.000000 1.571901 FOV 55.000000
VEHICLE pmp600 FIELD BONNET_R POS 0.504565 0.246639 0.613281 ANGLES -0.000312 -0.000202 -1.571050 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_WHEEL_2 POS 1.238657 -1.992065 0.151855 ANGLES -0.145248 0.218713 0.209601 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_BACK POS -0.965391 0.728394 0.648438 ANGLES -0.287850 0.128723 -2.960036 FOV 55.000000
VEHICLE pmp600 FIELD BUMPER POS 0.000000 2.263062 -0.223877 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pmp600 FIELD AIM_FR POS 0.000000 -0.384644 1.073853 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_FAR_1 POS -2.202620 -4.435631 0.392989 ANGLES -0.130809 -0.145325 -0.343630 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_FAR_2 POS 1.574451 -3.934377 1.191040 ANGLES -0.347221 0.204740 0.313976 FOV 55.000000
VEHICLE pmp600 FIELD CINEY_FAR_3 POS 1.380647 2.707496 -0.112013 ANGLES 0.085858 -0.206714 2.449842 FOV 74.300003
VEHICLE pmp600 FIELD CINEY_FAR_4 POS -1.402746 4.022895 1.055706 ANGLES -0.311483 0.115894 -2.850537 FOV 55.000000
VEHICLE police FIELD BOOT_OPEN POS 0.039971 -1.771195 0.165018 ANGLES 0.414808 -0.000267 3.079485 FOV 55.000000
VEHICLE police FIELD BONNET_FWD POS -0.035156 0.684204 0.600242 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE police FIELD BONNET_BWD POS 0.005859 -1.610962 0.630361 ANGLES -0.000260 0.000000 -3.141540 FOV 55.000000
VEHICLE police FIELD CINEY_WHEEL POS -1.191075 -0.479600 -0.016837 ANGLES 0.058496 -0.002477 -0.017671 FOV 55.000000
VEHICLE police FIELD CINEY_UNDER POS 0.004654 -0.031342 -0.479362 ANGLES -0.000493 0.000234 -0.000025 FOV 55.000000
VEHICLE police FIELD CINEY_MISC_1 POS 0.015203 -1.030029 1.190063 ANGLES -0.103065 0.000000 0.000000 FOV 55.000000
VEHICLE police FIELD CINEY_MISC_2 POS -0.875415 -0.348022 0.595703 ANGLES -0.199865 0.124059 -0.420349 FOV 55.000000
VEHICLE police FIELD JACKED POS 0.052135 0.445679 0.161743 ANGLES 0.244166 0.000000 2.080312 FOV 55.000000
VEHICLE police FIELD BUSTED POS -0.422185 0.584717 0.489746 ANGLES -0.044702 0.000000 2.524978 FOV 55.000000
VEHICLE police FIELD CARPHONE POS -0.453938 0.767456 0.575073 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE police FIELD BONNET_L POS -0.574841 0.127676 0.626068 ANGLES 0.000573 0.001829 1.569881 FOV 55.000000
VEHICLE police FIELD BONNET_R POS 0.578056 0.127750 0.625905 ANGLES 0.000112 -0.000286 -1.570677 FOV 55.000000
VEHICLE police FIELD CINEY_WHEEL_2 POS 1.217074 -1.919374 -0.144266 ANGLES 0.055345 0.271098 0.080927 FOV 55.000000
VEHICLE police FIELD CINEY_BACK POS -0.958162 0.550669 0.567770 ANGLES -0.250973 0.161077 -2.910170 FOV 55.000000
VEHICLE police FIELD BUMPER POS 0.000000 2.364502 -0.332153 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE police FIELD AIM_FR POS 0.000399 -0.510864 1.136963 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE police FIELD CINEY_FAR_1 POS -2.313754 -4.262500 0.320801 ANGLES -0.124060 -0.170269 -0.364130 FOV 55.000000
VEHICLE police FIELD CINEY_FAR_2 POS 1.809137 -4.542358 1.240601 ANGLES -0.301003 0.214050 0.238884 FOV 55.000000
VEHICLE police FIELD CINEY_FAR_3 POS 1.579926 2.879173 -0.200073 ANGLES 0.088938 -0.174351 2.413151 FOV 74.300003
VEHICLE police FIELD CINEY_FAR_4 POS -1.445244 3.783025 0.962524 ANGLES -0.303930 0.149751 -2.855858 FOV 55.000000
VEHICLE police2 FIELD BOOT_OPEN POS 0.494459 -1.863281 0.043579 ANGLES 0.429403 0.000000 2.595923 FOV 55.000000
VEHICLE police2 FIELD BONNET_FWD POS 0.000000 0.821411 0.561157 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE police2 FIELD BONNET_BWD POS 0.000244 -1.393188 0.687378 ANGLES 0.000001 0.000000 -3.141506 FOV 55.000000
VEHICLE police2 FIELD CINEY_WHEEL POS -1.102013 0.578979 -0.254272 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE police2 FIELD CINEY_UNDER POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE police2 FIELD CINEY_MISC_1 POS 0.000000 -0.800171 1.161743 ANGLES -0.069533 0.000000 0.000000 FOV 55.000000
VEHICLE police2 FIELD CINEY_MISC_2 POS -0.977280 -0.231079 0.525269 ANGLES -0.134192 0.168147 -0.382327 FOV 55.000000
VEHICLE police2 FIELD JACKED POS 0.256207 0.607910 0.073853 ANGLES 0.173893 -0.000000 1.954440 FOV 55.000000
VEHICLE police2 FIELD BUSTED POS -0.560073 0.808228 0.368774 ANGLES 0.054796 -0.000000 2.834816 FOV 55.000000
VEHICLE police2 FIELD CARPHONE POS -0.458900 1.022461 0.501587 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE police2 FIELD BONNET_L POS -0.617225 0.043579 0.496582 ANGLES 0.000129 -0.000000 1.570558 FOV 55.000000
VEHICLE police2 FIELD BONNET_R POS 0.604887 0.043579 0.496582 ANGLES 0.000129 -0.000000 -1.571405 FOV 55.000000
VEHICLE police2 FIELD CINEY_WHEEL_2 POS 1.105601 -1.996826 -0.200806 ANGLES 0.054593 0.174224 -0.064053 FOV 55.000000
VEHICLE police2 FIELD CINEY_BACK POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE police2 FIELD BUMPER POS 0.000000 2.505127 -0.250244 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE police2 FIELD AIM_FR POS 0.001536 -0.217285 1.217041 ANGLES -1.350855 -0.000000 -0.014524 FOV 55.000000
VEHICLE police2 FIELD CINEY_FAR_1 POS -2.561985 -4.027593 -0.166037 ANGLES 0.148932 0.278305 -0.442280 FOV 55.000000
VEHICLE police2 FIELD CINEY_FAR_2 POS 1.709134 -3.731607 1.031041 ANGLES -0.274403 -0.212233 0.392100 FOV 55.000000
VEHICLE police2 FIELD CINEY_FAR_3 POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE police2 FIELD CINEY_FAR_4 POS 0.000000 0.000000 1.000000 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE polmav FIELD BOOT_OPEN POS 1.462438 0.916462 0.671164 ANGLES -0.138232 0.000655 2.875923 FOV 55.000000
VEHICLE polmav FIELD BONNET_FWD POS 0.014709 3.367126 1.058496 ANGLES 0.000084 0.000000 -0.000142 FOV 93.000000
VEHICLE polmav FIELD BONNET_BWD POS -0.000671 -3.020386 0.587224 ANGLES 0.000019 0.000000 3.141591 FOV 93.000000
VEHICLE polmav FIELD CINEY_WHEEL POS -1.093214 0.126561 -0.523617 ANGLES -0.030098 -0.033335 0.136085 FOV 55.000000
VEHICLE polmav FIELD CINEY_UNDER POS -0.036198 0.159765 -0.554501 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE polmav FIELD CINEY_MISC_1 POS 0.599641 -7.768946 2.103214 ANGLES -0.182422 0.000000 0.247873 FOV 55.000000
VEHICLE polmav FIELD CINEY_MISC_2 POS 0.021324 0.089208 1.020450 ANGLES 0.000000 0.000000 0.000000 FOV 55.000000
VEHICLE polmav FIELD JACKED POS 0.361083 2.181493 1.484561 ANGLES -0.545076 0.000000 2.150669 FOV 55.000000
VEHICLE polmav FIELD BUSTED POS -0.565063 2.326879 0.983219 ANGLES -0.191945 0.000000 2.656716 FOV 55.000000
VEHICLE polmav FIELD CARPHONE POS -0.485596 3.055603 0.949405 ANGLES -0.000000 0.000000 0.000000 FOV 45.000000
VEHICLE polmav FIELD BONNET_L POS -0.732384 1.715795 0.931949 ANGLES 0.000990 0.000000 1.571850 FOV 55.000000
VEHICLE polmav FIELD BONNET_R POS 0.718719 1.715795 0.931949 ANGLES 0.000990 0.000000 -1.570985 FOV 55.000000
VEHICLE polmav FIELD CINEY_WHEEL_2 POS 1.230481 -1.346705 -0.413510 ANGLES -0.041547 0.237830 -0.060428 FOV 55.000000
VEHICLE polmav FIELD CINEY_BACK POS -1.348999 2.052221 0.839786 ANGLES -0.059347 0.143711 -2.658319 FOV 55.000000
VEHICLE polmav FIELD BUMPER POS 1.354492 1.580017 1.658814 ANGLES -0.410423 -0.000000 1.068879 FOV 45.000000
VEHICLE polmav FIELD AIM_FR POS 0.057143 -0.120143 0.732120 ANGLES 0.065853 0.000000 1.622614 FOV 45.000000
VEHICLE polmav FIELD CINEY_FAR_1 POS -17.578060 -41.487209 -24.282772 ANGLES 0.610053 0.000000 -0.261145 FOV 55.000000
VEHICLE polmav FIELD CINEY_FAR_2 POS 43.606846 -47.494289 8.373233 ANGLES -0.272864 0.000000 0.570003 FOV 55.000000
VEHICLE polmav FIELD CINEY_FAR_3 POS 30.427528 29.797949 24.414371 ANGLES -0.492714 0.000000 2.343045 FOV 14.050000
VEHICLE polmav FIELD CINEY_FAR_4 POS -7.204872 51.854832 32.044254 ANGLES -0.593099 0.000000 3.025962 FOV 55.000000
VEHICLE polpatriot FIELD BOOT_OPEN POS 0.651278 -1.609091 0.362793 ANGLES 0.296720 0.000106 2.639017 FOV 55.000000
VEHICLE polpatriot FIELD BONNET_FWD POS 0.003429 1.168701 1.032104 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE polpatriot FIELD BONNET_BWD POS -0.001465 -2.484436 0.917123 ANGLES 0.000117 -0.000000 3.141535 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_WHEEL POS -1.314636 -0.487027 0.166260 ANGLES -0.053407 -0.000162 0.027369 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_UNDER POS 0.014418 -0.403556 -0.475098 ANGLES -0.000040 -0.000163 -0.000005 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_MISC_1 POS 1.697817 -5.430906 1.008746 ANGLES -0.182437 -0.187802 0.166436 FOV 45.000000
VEHICLE polpatriot FIELD CINEY_MISC_2 POS -1.194762 -0.178345 0.938721 ANGLES -0.138537 0.091903 -0.468521 FOV 55.000000
VEHICLE polpatriot FIELD JACKED POS 0.070298 0.682373 0.546265 ANGLES 0.194731 0.000000 1.949759 FOV 55.000000
VEHICLE polpatriot FIELD BUSTED POS -0.560403 0.985718 0.884399 ANGLES 0.009177 0.000000 2.592385 FOV 55.000000
VEHICLE polpatriot FIELD CARPHONE POS -0.497330 1.079346 0.962646 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE polpatriot FIELD BONNET_L POS -0.602884 0.566406 0.984985 ANGLES 0.001576 -0.000000 1.569998 FOV 55.000000
VEHICLE polpatriot FIELD BONNET_R POS 0.599566 0.566395 0.985739 ANGLES 0.001499 -0.000001 -1.570602 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_WHEEL_2 POS 1.550173 -2.215576 0.044556 ANGLES 0.017225 0.242641 0.165155 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_BACK POS -1.156008 0.831421 0.954346 ANGLES -0.190600 0.176083 -2.943731 FOV 55.000000
VEHICLE polpatriot FIELD BUMPER POS 0.000000 2.392090 -0.120728 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE polpatriot FIELD AIM_FR POS 0.000000 -0.299561 1.494385 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_FAR_1 POS -1.932189 -4.351439 0.564209 ANGLES -0.068943 -0.277028 -0.446771 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_FAR_2 POS 1.778679 -5.258057 1.645386 ANGLES -0.262540 0.219955 0.105232 FOV 55.000000
VEHICLE polpatriot FIELD CINEY_FAR_3 POS 2.321212 2.957819 -0.344604 ANGLES 0.223854 -0.273128 2.556325 FOV 74.300003
VEHICLE polpatriot FIELD CINEY_FAR_4 POS -1.407802 3.474169 1.194092 ANGLES -0.396078 0.234792 -2.785497 FOV 55.000000
VEHICLE pony FIELD BOOT_OPEN POS 0.627257 -0.157356 0.230957 ANGLES 0.161881 -0.000013 2.801475 FOV 55.000000
VEHICLE pony FIELD BONNET_FWD POS 0.009155 1.544250 0.860592 ANGLES 0.002232 -0.000000 -0.001692 FOV 72.000000
VEHICLE pony FIELD BONNET_BWD POS 0.000000 -2.609131 0.881628 ANGLES -0.002637 0.000000 3.141510 FOV 55.000000
VEHICLE pony FIELD CINEY_WHEEL POS -1.284302 0.232225 -0.372681 ANGLES -0.054944 -0.000020 -0.119993 FOV 55.000000
VEHICLE pony FIELD CINEY_UNDER POS 0.004072 0.743077 -0.507446 ANGLES -0.000000 -0.000144 -0.000015 FOV 55.000000
VEHICLE pony FIELD CINEY_MISC_1 POS 1.714988 -6.650353 1.149987 ANGLES -0.135694 -0.203540 0.089840 FOV 45.000000
VEHICLE pony FIELD CINEY_MISC_2 POS -1.216896 0.491577 0.897949 ANGLES -0.088248 0.124070 -0.432732 FOV 55.000000
VEHICLE pony FIELD JACKED POS 0.049332 1.171997 0.429810 ANGLES 0.421241 0.000000 1.841956 FOV 55.000000
VEHICLE pony FIELD BUSTED POS -0.639532 1.387451 0.846069 ANGLES 0.018297 0.000000 2.768745 FOV 55.000000
VEHICLE pony FIELD CARPHONE POS -0.501671 1.376343 0.941162 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pony FIELD BONNET_L POS -0.736139 1.019945 0.945068 ANGLES -0.000469 -0.000008 1.571227 FOV 55.000000
VEHICLE pony FIELD BONNET_R POS 0.730975 1.017499 0.945068 ANGLES -0.000693 0.000050 -1.572627 FOV 55.000000
VEHICLE pony FIELD CINEY_WHEEL_2 POS 1.303373 -2.133423 -0.304321 ANGLES 0.014599 0.274332 0.140254 FOV 55.000000
VEHICLE pony FIELD CINEY_BACK POS -1.210083 1.298096 0.877197 ANGLES -0.132570 0.219616 -2.758434 FOV 55.000000
VEHICLE pony FIELD BUMPER POS 0.000000 2.345093 -0.289429 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE pony FIELD AIM_FR POS 0.000000 0.590088 1.735962 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE pony FIELD CINEY_FAR_1 POS -2.736104 -5.128950 0.172729 ANGLES -0.106299 -0.273752 -0.398674 FOV 55.000000
VEHICLE pony FIELD CINEY_FAR_2 POS 2.070949 -5.556279 1.686768 ANGLES -0.271463 0.218592 0.190273 FOV 55.000000
VEHICLE pony FIELD CINEY_FAR_3 POS 1.559493 3.003281 -0.305176 ANGLES 0.071109 -0.167080 2.449433 FOV 74.300003
VEHICLE pony FIELD CINEY_FAR_4 POS -2.017946 5.648795 1.620483 ANGLES -0.312649 0.128013 -2.792763 FOV 55.000000
VEHICLE predator FIELD BOOT_OPEN POS 0.785488 -0.544732 1.110167 ANGLES -0.046016 -0.003092 2.516200 FOV 55.000000
VEHICLE predator FIELD BONNET_FWD POS -0.000552 -0.002034 1.347055 ANGLES 0.005687 -0.000408 -0.000368 FOV 55.000000
VEHICLE predator FIELD BONNET_BWD POS -0.000896 -2.089982 1.294902 ANGLES -0.004353 0.000376 -3.141578 FOV 55.000000
VEHICLE predator FIELD CINEY_WHEEL POS -1.406208 -0.796920 0.662420 ANGLES -0.014139 -0.000461 0.018945 FOV 55.000000
VEHICLE predator FIELD CINEY_UNDER POS 0.006064 -3.036127 1.134702 ANGLES -0.109677 0.000346 3.140196 FOV 55.000000
VEHICLE predator FIELD CINEY_MISC_1 POS 2.201617 -9.218680 2.191572 ANGLES -0.148503 -0.177406 0.137521 FOV 45.000000
VEHICLE predator FIELD CINEY_MISC_2 POS -1.178528 -1.843590 1.259212 ANGLES -0.084801 0.055457 -0.215088 FOV 55.000000
VEHICLE predator FIELD JACKED POS 0.639915 -0.268380 1.071105 ANGLES -0.001612 -0.004652 2.144157 FOV 55.000000
